Command,Speed,Initial Position,End Position,Time,ArUco ID,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W
P400,200.0,200.0,400.0,1739976029.4530945,aruco_5,-0.20478353374017946,0.04306692891705111,0.44523767096486333,0.2163262982362168,-0.0064521228135766525,0.9760982601446179,-0.01983641860882251
P400,200.0,200.0,400.0,1739976029.4534452,aruco_3,-0.2967291562389784,-0.014168480993412929,0.4887815356530596,0.1339618598715844,0.035300775937268415,0.9902072926421615,-0.017250708580232494
P400,200.0,200.0,400.0,1739976029.453717,aruco_7,0.25486379894916267,0.005819713152352024,0.46519313588870104,0.01761338739058404,0.027618012716566668,0.9994360812473241,-0.00738426723263378
P400,200.0,200.0,400.0,1739976029.4539876,aruco_0,-0.13613480587699475,-0.0801842934687038,0.4919347352253519,0.04274786547388515,0.04746240338912975,0.9979199764172146,-0.008697980651477678
P400,200.0,200.0,400.0,1739976029.4543822,aruco_2,-0.4269033061362548,-0.160970288681118,0.47903507382753296,0.07142833794223745,0.06873017459455708,0.995061134843492,-0.0052428518109749606
P400,200.0,200.0,400.0,1739976029.454682,aruco_6,-0.15458296457821763,0.18893365290938438,0.43989680254284813,0.16978279449591438,-0.19572688469291522,0.964716647672029,-0.04676080079005275
P400,200.0,200.0,400.0,1739976029.4548144,aruco_8,0.17034996585527046,-0.09146436095066478,0.4031611026730614,0.09187029924280972,0.025451395927486548,0.9948879580010217,-0.03331695628657931
P400,200.0,200.0,400.0,1739976029.4975212,aruco_1,-0.403835593586148,0.07634674359145796,0.4485348379153197,0.048594468946825536,-0.033119048162643945,0.998264795562557,-0.003016308733739338
P400,200.0,200.0,400.0,1739976029.498557,aruco_3,-0.23098346932362884,0.004169818598349469,0.4542025284337874,0.07599459572526353,0.020446132276276365,0.996720373389511,-0.01884856337236751
P400,200.0,200.0,400.0,1739976029.4988785,aruco_7,0.22191819095465115,0.021188387466139914,0.4288159969144504,0.049979467540109054,0.02071862711872233,0.9983558301292706,-0.01893202897052139
P400,200.0,200.0,400.0,1739976029.4991598,aruco_5,0.05418436261821093,-0.006218740325291964,0.4615036559093596,0.012503955580435329,0.034409181694676966,0.999301311580931,-0.007519436174705708
P400,200.0,200.0,400.0,1739976029.4994292,aruco_0,-0.09561480525454227,-0.11005422873155174,0.502515023409585,0.01271604969632812,0.07468607992925343,0.9970527968238324,-0.012083285193230235
P400,200.0,200.0,400.0,1739976029.499696,aruco_2,-0.4269033061362548,-0.160970288681118,0.47903507382753296,0.07142833794223745,0.06873017459455708,0.995061134843492,-0.0052428518109749606
P400,200.0,200.0,400.0,1739976029.5000114,aruco_6,-0.15458296457821763,0.18893365290938438,0.43989680254284813,0.16978279449591438,-0.19572688469291522,0.964716647672029,-0.04676080079005275
P400,200.0,200.0,400.0,1739976029.500242,aruco_8,-0.38578275229481207,0.14825958640793763,0.4244602780177802,0.4597737700179843,-0.15419936953381347,0.8729585285295023,-0.05266912575389007
P400,200.0,200.0,400.0,1739976029.5426466,aruco_1,-0.403835593586148,0.07634674359145796,0.4485348379153197,0.048594468946825536,-0.033119048162643945,0.998264795562557,-0.003016308733739338
P400,200.0,200.0,400.0,1739976029.5434146,aruco_5,-0.06995347683173211,-0.06515525060677742,0.43998603932169056,0.11321149918291296,0.08017232720358784,0.9902490511810629,-0.01274225252417787
P400,200.0,200.0,400.0,1739976029.5437293,aruco_3,-0.2511341472365643,0.03884995017610811,0.46558820771908715,0.09316953812887091,-0.007195797046120962,0.9955122116116982,-0.0149361369197144
P400,200.0,200.0,400.0,1739976029.543994,aruco_7,0.23329344138179603,-0.004068383321097699,0.4447241509034562,0.03802951164921227,0.03138687091337895,0.998782859046956,-0.0011895374402130152
P400,200.0,200.0,400.0,1739976029.5441666,aruco_0,-0.13109878570811945,-0.07788261861333194,0.4905725516275421,0.046029046882742626,0.045512752452770096,0.9978691293265585,-0.008192123395866523
P400,200.0,200.0,400.0,1739976029.5442948,aruco_2,-0.4269033061362548,-0.160970288681118,0.47903507382753296,0.07142833794223745,0.06873017459455708,0.995061134843492,-0.0052428518109749606
P400,200.0,200.0,400.0,1739976029.5444212,aruco_6,-0.15458296457821763,0.18893365290938438,0.43989680254284813,0.16978279449591438,-0.19572688469291522,0.964716647672029,-0.04676080079005275
P400,200.0,200.0,400.0,1739976029.544545,aruco_8,-0.36184699678910354,0.15847302250477946,0.411237489336311,0.4419846172499542,-0.15908788412338354,0.8806780112529182,-0.06121174816689708
P400,200.0,200.0,400.0,1739976029.5925555,aruco_1,-0.403835593586148,0.07634674359145796,0.4485348379153197,0.048594468946825536,-0.033119048162643945,0.998264795562557,-0.003016308733739338
P400,200.0,200.0,400.0,1739976029.5931416,aruco_5,-0.06995347683173211,-0.06515525060677742,0.43998603932169056,0.11321149918291296,0.08017232720358784,0.9902490511810629,-0.01274225252417787
P400,200.0,200.0,400.0,1739976029.5933983,aruco_3,-0.2511341472365643,0.03884995017610811,0.46558820771908715,0.09316953812887091,-0.007195797046120962,0.9955122116116982,-0.0149361369197144
P400,200.0,200.0,400.0,1739976029.593544,aruco_7,0.2464844968064297,0.01755071520713173,0.45078400791103324,0.027821439314694333,0.020599876913326456,0.999320160743268,-0.012681595620583791
P400,200.0,200.0,400.0,1739976029.5936809,aruco_0,-0.1268002553411026,-0.09192376870491463,0.493980710977206,0.046394623140709884,0.05780678470005306,0.9972184899394405,-0.007822521207752649
P400,200.0,200.0,400.0,1739976029.5938168,aruco_4,-0.2162012888904637,-0.15552587369650164,0.45702634207317616,0.065323266675711,0.06613291204366616,0.9956671209301428,-0.002507389943607691
P400,200.0,200.0,400.0,1739976029.5939538,aruco_2,-0.4269033061362548,-0.160970288681118,0.47903507382753296,0.07142833794223745,0.06873017459455708,0.995061134843492,-0.0052428518109749606
P400,200.0,200.0,400.0,1739976029.5940878,aruco_6,-0.15458296457821763,0.18893365290938438,0.43989680254284813,0.16978279449591438,-0.19572688469291522,0.964716647672029,-0.04676080079005275
P400,200.0,200.0,400.0,1739976029.5942206,aruco_8,-0.38578275229481207,0.14825958640793763,0.4244602780177802,0.4597737700179843,-0.15419936953381347,0.8729585285295023,-0.05266912575389007
P400,200.0,200.0,400.0,1739976029.6277685,aruco_1,-0.40404767824010307,0.07276036467010076,0.4484964943607269,0.04816364388410271,-0.03532794887640297,0.9981002960449165,-0.015099417521197174
P400,200.0,200.0,400.0,1739976029.628653,aruco_3,-0.2783460321927041,0.0060754588926229865,0.47344593033934934,0.11614640110408854,0.019310458844787475,0.9929558764740837,-0.013256737042993473
P400,200.0,200.0,400.0,1739976029.6289773,aruco_7,0.23119011599898492,0.0003067009838776634,0.4526574400005071,0.03682658045759577,0.03129754455220303,0.9988092157667904,-0.00666416713080247
P400,200.0,200.0,400.0,1739976029.6294615,aruco_5,-0.06995347683173211,-0.06515525060677742,0.43998603932169056,0.11321149918291296,0.08017232720358784,0.9902490511810629,-0.01274225252417787
P400,200.0,200.0,400.0,1739976029.6297855,aruco_0,-0.08802641051289589,-0.10857918906923958,0.501338937527067,0.01787519181133176,0.07348153757040227,0.9970760412071389,-0.010968276922197075
P400,200.0,200.0,400.0,1739976029.6299407,aruco_4,-0.0151136068034525,0.22741878236451246,0.46176485343593043,-0.09257851369308853,-0.23064604929075325,0.9686100792932297,-0.005111403229053293
P400,200.0,200.0,400.0,1739976029.6300654,aruco_2,-0.4269033061362548,-0.160970288681118,0.47903507382753296,0.07142833794223745,0.06873017459455708,0.995061134843492,-0.0052428518109749606
P400,200.0,200.0,400.0,1739976029.6301813,aruco_6,-0.18908274616799486,0.17196663574719467,0.4440739270472084,0.19696972320055534,-0.18476404426168336,0.9619914723396753,-0.040466984198586756
P400,200.0,200.0,400.0,1739976029.630296,aruco_8,-0.38578275229481207,0.14825958640793763,0.4244602780177802,0.4597737700179843,-0.15419936953381347,0.8729585285295023,-0.05266912575389007
P400,200.0,200.0,400.0,1739976029.679459,aruco_1,-0.403835593586148,0.07634674359145796,0.4485348379153197,0.048594468946825536,-0.033119048162643945,0.998264795562557,-0.003016308733739338
P400,200.0,200.0,400.0,1739976029.680158,aruco_5,-0.06995347683173211,-0.06515525060677742,0.43998603932169056,0.11321149918291296,0.08017232720358784,0.9902490511810629,-0.01274225252417787
P400,200.0,200.0,400.0,1739976029.6804616,aruco_3,-0.2511341472365643,0.03884995017610811,0.46558820771908715,0.09316953812887091,-0.007195797046120962,0.9955122116116982,-0.0149361369197144
P400,200.0,200.0,400.0,1739976029.6806192,aruco_4,-0.2162012888904637,-0.15552587369650164,0.45702634207317616,0.065323266675711,0.06613291204366616,0.9956671209301428,-0.002507389943607691
P400,200.0,200.0,400.0,1739976029.6807616,aruco_2,-0.4269033061362548,-0.160970288681118,0.47903507382753296,0.07142833794223745,0.06873017459455708,0.995061134843492,-0.0052428518109749606
P400,200.0,200.0,400.0,1739976029.6809254,aruco_6,-0.15458296457821763,0.18893365290938438,0.43989680254284813,0.16978279449591438,-0.19572688469291522,0.964716647672029,-0.04676080079005275
P400,200.0,200.0,400.0,1739976029.6810725,aruco_8,-0.3885055325816403,0.1448150687510058,0.4263372469404412,0.46185018215033186,-0.15185963100097166,0.8722955064411039,-0.05228389512932529
P400,200.0,200.0,400.0,1739976029.6812057,aruco_7,0.22191819095465115,0.021188387466139914,0.4288159969144504,0.049979467540109054,0.02071862711872233,0.9983558301292706,-0.01893202897052139
P400,200.0,200.0,400.0,1739976029.6813252,aruco_0,-0.16707007178794603,-0.01522414643618104,0.4833504538597131,0.08700021613727868,-0.007981791135436723,0.9961749127928303,-0.0016704800235866847
P400,200.0,200.0,400.0,1739976029.7227118,aruco_1,-0.403835593586148,0.07634674359145796,0.4485348379153197,0.048594468946825536,-0.033119048162643945,0.998264795562557,-0.003016308733739338
P400,200.0,200.0,400.0,1739976029.723423,aruco_5,-0.06995347683173211,-0.06515525060677742,0.43998603932169056,0.11321149918291296,0.08017232720358784,0.9902490511810629,-0.01274225252417787
P400,200.0,200.0,400.0,1739976029.7241883,aruco_3,-0.2804849754139933,0.056436842210194224,0.4754958353221638,0.11708641404725237,-0.022458256973632445,0.992705935846727,-0.01792532479418415
P400,200.0,200.0,400.0,1739976029.7245333,aruco_7,0.24249856553706484,0.01238482540627875,0.4575030003958155,0.02802028427763112,0.021537018356479115,0.9993529922919079,-0.006679165784147344
P400,200.0,200.0,400.0,1739976029.7249012,aruco_0,-0.08423419832378395,-0.10755968987797279,0.5001223895292533,0.02079534650104633,0.07187305454237801,0.9971961455418361,0.0012879465864312975
P400,200.0,200.0,400.0,1739976029.7252145,aruco_4,-0.2162012888904637,-0.15552587369650164,0.45702634207317616,0.065323266675711,0.06613291204366616,0.9956671209301428,-0.002507389943607691
P400,200.0,200.0,400.0,1739976029.7254894,aruco_2,-0.4269033061362548,-0.160970288681118,0.47903507382753296,0.07142833794223745,0.06873017459455708,0.995061134843492,-0.0052428518109749606
P400,200.0,200.0,400.0,1739976029.7257693,aruco_6,-0.15458296457821763,0.18893365290938438,0.43989680254284813,0.16978279449591438,-0.19572688469291522,0.964716647672029,-0.04676080079005275
P400,200.0,200.0,400.0,1739976029.7260413,aruco_8,-0.3528641502111992,0.19996593331501755,0.41414142716649904,0.4346322957912997,-0.18787516920619693,0.879086948746852,-0.05480710667453457
P400,200.0,200.0,400.0,1739976029.7685578,aruco_1,-0.403835593586148,0.07634674359145796,0.4485348379153197,0.048594468946825536,-0.033119048162643945,0.998264795562557,-0.003016308733739338
P400,200.0,200.0,400.0,1739976029.7692268,aruco_3,-0.2511341472365643,0.03884995017610811,0.46558820771908715,0.09316953812887091,-0.007195797046120962,0.9955122116116982,-0.0149361369197144
P400,200.0,200.0,400.0,1739976029.7699444,aruco_7,0.24249856553706484,0.01238482540627875,0.4575030003958155,0.02802028427763112,0.021537018356479115,0.9993529922919079,-0.006679165784147344
P400,200.0,200.0,400.0,1739976029.7703202,aruco_5,0.0036491358526141854,-0.04366490039241286,0.45052838207910517,0.05439340739284879,0.06438397307039727,0.9963870681590393,-0.010433866755998817
P400,200.0,200.0,400.0,1739976029.7705991,aruco_0,-0.12639446135287632,-0.07441858606933385,0.4944570041035743,0.06237566163573591,0.043314009261682634,0.9970346822644585,-0.012450291274622124
P400,200.0,200.0,400.0,1739976029.77088,aruco_4,-0.18299760269990162,-0.16643360856348963,0.4485345969239207,0.03816217165966975,0.07371128981843308,0.9965483343374375,-0.0013060006919581042
P400,200.0,200.0,400.0,1739976029.7711596,aruco_2,-0.4269033061362548,-0.160970288681118,0.47903507382753296,0.07142833794223745,0.06873017459455708,0.995061134843492,-0.0052428518109749606
P400,200.0,200.0,400.0,1739976029.7714214,aruco_6,-0.15458296457821763,0.18893365290938438,0.43989680254284813,0.16978279449591438,-0.19572688469291522,0.964716647672029,-0.04676080079005275
P400,200.0,200.0,400.0,1739976029.7716897,aruco_8,-0.35981887194603623,0.17174491117370905,0.41308070837199584,0.4406441802836052,-0.16923443088924472,0.880030638434107,-0.05233052176410705
P400,200.0,200.0,400.0,1739976029.8113563,aruco_1,-0.4156596701248157,0.08616652481874372,0.4664118482444912,0.06122698902150906,-0.0449051780516624,0.997061421512135,-0.010163486822395934
P400,200.0,200.0,400.0,1739976029.8120623,aruco_5,0.05418436261821093,-0.006218740325291964,0.4615036559093596,0.012503955580435329,0.034409181694676966,0.999301311580931,-0.007519436174705708
P400,200.0,200.0,400.0,1739976029.8124554,aruco_7,0.24457144500699557,-0.008288869283714948,0.46089837558720637,0.025885043784620632,0.038831251832682365,0.9988868194751513,-0.006871259436578527
P400,200.0,200.0,400.0,1739976029.812759,aruco_3,0.07791573690734484,0.05979095890548776,0.47694492721789883,-0.17289400023676535,-0.020392214434279885,0.984649604762611,-0.012528854726529565
P400,200.0,200.0,400.0,1739976029.8129902,aruco_0,-0.1023678809635095,-0.07379861904218817,0.492241504348056,0.04590936965859913,0.04268296770635201,0.9979519716038349,-0.012741678138581155
P400,200.0,200.0,400.0,1739976029.813165,aruco_4,-0.19239060040905911,-0.19284137420522554,0.46969876818901923,0.046291808912196204,0.09800022450966063,0.9941081141785962,0.0014406970224384583
P400,200.0,200.0,400.0,1739976029.813299,aruco_2,-0.4269033061362548,-0.160970288681118,0.47903507382753296,0.07142833794223745,0.06873017459455708,0.995061134843492,-0.0052428518109749606
P400,200.0,200.0,400.0,1739976029.8134243,aruco_6,-0.18908274616799486,0.17196663574719467,0.4440739270472084,0.19696972320055534,-0.18476404426168336,0.9619914723396753,-0.040466984198586756
P400,200.0,200.0,400.0,1739976029.813547,aruco_8,-0.35981887194603623,0.17174491117370905,0.41308070837199584,0.4406441802836052,-0.16923443088924472,0.880030638434107,-0.05233052176410705
P400,200.0,200.0,400.0,1739976029.8586307,aruco_1,-0.403835593586148,0.07634674359145796,0.4485348379153197,0.048594468946825536,-0.033119048162643945,0.998264795562557,-0.003016308733739338
P400,200.0,200.0,400.0,1739976029.8591673,aruco_3,-0.22068447929067442,0.08199067864855485,0.45439325368918637,0.0671084136769302,-0.04020054149933468,0.9968837279453289,-0.01015894559622561
P400,200.0,200.0,400.0,1739976029.8593605,aruco_7,0.2220474136552304,-0.020294430720258032,0.4411137077170971,0.04664040590034561,0.04393255500987815,0.997945129351814,-0.0003404304210063914
P400,200.0,200.0,400.0,1739976029.8595092,aruco_5,-0.20478353374017946,0.04306692891705111,0.44523767096486333,0.2163262982362168,-0.0064521228135766525,0.9760982601446179,-0.01983641860882251
P400,200.0,200.0,400.0,1739976029.8596444,aruco_0,-0.15948545155292576,0.09461479171367128,0.49482413254235924,0.09627467591993025,-0.1014276533869549,0.9900826462294967,-0.013415117474244774
P400,200.0,200.0,400.0,1739976029.859779,aruco_4,-0.18299760269990162,-0.16643360856348963,0.4485345969239207,0.03816217165966975,0.07371128981843308,0.9965483343374375,-0.0013060006919581042
P400,200.0,200.0,400.0,1739976029.8599217,aruco_2,-0.4269033061362548,-0.160970288681118,0.47903507382753296,0.07142833794223745,0.06873017459455708,0.995061134843492,-0.0052428518109749606
P400,200.0,200.0,400.0,1739976029.8600607,aruco_6,-0.18908274616799486,0.17196663574719467,0.4440739270472084,0.19696972320055534,-0.18476404426168336,0.9619914723396753,-0.040466984198586756
P400,200.0,200.0,400.0,1739976029.860196,aruco_8,-0.35981887194603623,0.17174491117370905,0.41308070837199584,0.4406441802836052,-0.16923443088924472,0.880030638434107,-0.05233052176410705
P400,200.0,200.0,400.0,1739976029.904064,aruco_1,-0.41239541697024323,0.054305764556757036,0.4592752681006671,0.057845740481007914,-0.01886692168792652,0.9981052904206847,-0.009150560866332312
P400,200.0,200.0,400.0,1739976029.9051912,aruco_3,-0.2511341472365643,0.03884995017610811,0.46558820771908715,0.09316953812887091,-0.007195797046120962,0.9955122116116982,-0.0149361369197144
P400,200.0,200.0,400.0,1739976029.9055564,aruco_7,0.2220474136552304,-0.020294430720258032,0.4411137077170971,0.04664040590034561,0.04393255500987815,0.997945129351814,-0.0003404304210063914
